id,lat,lon
84559,37.48274980 ,126.97806560 
84560,37.48274980 ,126.97806560 
84561,37.48274980 ,126.97806560 
84562,37.48274980 ,126.97806560 
84563,37.48274980 ,126.97806560 
84564,37.50948570 ,126.96052850 
84565,37.49409960 ,127.00094160 
84566,37.49409960 ,127.00094160 
84567,37.49409960 ,127.00094160 
84568,37.49409960 ,127.00094160 
84569,37.50116650 ,127.01814140 
84570,37.52853100 ,127.12493070 
84571,37.53569280 ,127.13708190 
84572,37.53746020 ,127.13812060 
84573,37.55110640 ,127.16466530 
84574,37.55110640 ,127.16466530 
84575,37.55110640 ,127.16466530 
84576,37.55746290 ,127.03474130 
84577,37.54606580 ,127.01999380 
84578,37.53760560 ,126.96917610 
84579,37.53760560 ,126.96917610 
84580,37.51598070 ,127.11458990 
84581,37.61831530 ,127.07675270 
84582,37.64572190 ,127.08227770 
84583,37.64572190 ,127.08227770 
84584,37.64572190 ,127.08227770 
84585,37.61830870 ,126.93904510 
84586,37.59735480 ,126.90871940 
84587,37.61830870 ,126.93904510 
84588,37.59735480 ,126.90871940 
84589,37.64013390 ,126.92001830 
84590,37.59266460 ,126.92052060 
84591,37.59266460 ,126.92052060 
84592,37.61830870 ,126.93904510 
84593,37.57434550 ,126.91889720 
84594,37.55842310 ,126.95471780 
84595,37.57434550 ,126.91889720 
84596,37.56128860 ,126.95067430 
84597,37.55842310 ,126.95471780 
84598,37.55842310 ,126.95471780 
84599,37.55842310 ,126.95471780 
84600,37.58713220 ,126.93197590 
84601,37.55842310 ,126.95471780 
84602,37.48887220 ,126.85574940 
84603,37.54646210 ,127.07344910 
84604,37.53240050 ,127.07158090 
84605,37.54686970 ,126.95217170 
84606,37.57926220 ,127.05544050 
84607,37.56964040 ,127.05265570 
84608,37.56964040 ,127.05265570 
84609,37.56964040 ,127.05265570 
84610,37.52308270 ,126.90978640 
84611,37.48678230 ,126.90081590 
84612,37.48678230 ,126.90081590 
84613,37.49898950 ,126.93771930 
84614,37.48274980 ,126.97806560 
84615,37.48274980 ,126.97806560 
84616,37.48274980 ,126.97806560 
84617,37.49898950 ,126.93771930 
84618,37.48274980 ,126.97806560 
84619,37.48274980 ,126.97806560 
84620,37.48056220 ,126.98414770 
84621,37.51541210 ,127.00962270 
84622,37.52008410 ,127.02119710 
84623,37.52008410 ,127.02119710 
84624,37.48101330 ,127.08010890 
84625,37.48101330 ,127.08010890 
84626,37.55110640 ,127.16466530 
84627,37.55110640 ,127.16466530 
84628,37.55110640 ,127.16466530 
84629,37.55110640 ,127.16466530 
84630,37.52853100 ,127.12493070 
84631,37.52853100 ,127.12493070 
84632,37.56392150 ,127.00191190 
84633,37.53569280 ,127.13708190 
84634,37.54606580 ,127.01999380 
84635,37.53760560 ,126.96917610 
84636,37.52008410 ,127.02119710 
84637,37.53760560 ,126.96917610 
84638,37.59186550 ,127.01405230 
84639,37.64572190 ,127.08227770 
84640,37.59735480 ,126.90871940 
84641,37.61830870 ,126.93904510 
84642,37.59735480 ,126.90871940 
84643,37.61830870 ,126.93904510 
84644,37.64013390 ,126.92001830 
84645,37.59266460 ,126.92052060 
84646,37.59266460 ,126.92052060 
84647,37.55842310 ,126.95471780 
84648,37.57434550 ,126.91889720 
84649,37.56128860 ,126.95067430 
84650,37.55842310 ,126.95471780 
84651,37.56128860 ,126.95067430 
84652,37.56128860 ,126.95067430 
84653,37.55842310 ,126.95471780 
84654,37.55842310 ,126.95471780 
84655,37.57434550 ,126.91889720 
84656,37.56128860 ,126.95067430 
84657,37.46676080 ,126.88978950 
84658,37.50298950 ,127.12787340 
84659,37.49994740 ,127.14554700 
84660,37.53240050 ,127.07158090 
84661,37.54606580 ,127.01999380 
84662,37.57926220 ,127.05544050 
84663,37.56964040 ,127.05265570 
84664,37.56964040 ,127.05265570 
84665,37.48678230 ,126.90081590 
84666,37.48678230 ,126.90081590 
84667,37.48678230 ,126.90081590 
84668,37.52308270 ,126.90978640 
84669,37.59551780 ,127.08538810 
84670,37.50948570 ,126.96052850 
84671,37.48274980 ,126.97806560 
84672,37.49898950 ,126.93771930 
84673,37.48274980 ,126.97806560 
84674,37.49898950 ,126.93771930 
84675,37.49898950 ,126.93771930 
84676,37.47896150 ,126.95089160 
84677,37.47896150 ,126.95089160 
84678,37.51541210 ,127.00962270 
84679,37.51541210 ,127.00962270 
84680,37.48056220 ,126.98414770 
84681,37.50116650 ,127.01814140 
84682,37.51541210 ,127.00962270 
84683,37.52008410 ,127.02119710 
84684,37.48056220 ,126.98414770 
84685,37.48101330 ,127.08010890 
84686,37.55110640 ,127.16466530 
84687,37.61831530 ,127.07675270 
84688,37.61830870 ,126.93904510 
84689,37.59266460 ,126.92052060 
84690,37.59266460 ,126.92052060 
84691,37.61830870 ,126.93904510 
84692,37.59266460 ,126.92052060 
84693,37.57434550 ,126.91889720 
84694,37.57434550 ,126.91889720 
84695,37.55842310 ,126.95471780 
84696,37.55842310 ,126.95471780 
84697,37.56128860 ,126.95067430 
84698,37.57434550 ,126.91889720 
84699,37.56128860 ,126.95067430 
84700,37.55842310 ,126.95471780 
84701,37.57179750 ,126.93252540 
84702,37.57434550 ,126.91889720 
84703,37.48887220 ,126.85574940 
84704,37.49768660 ,127.10668250 
84705,37.49994740 ,127.14554700 
84706,37.54669510 ,127.09141590 
84707,37.48101330 ,127.08010890 
84708,37.55023800 ,126.96031980 
84709,37.56964040 ,127.05265570 
84710,37.56964040 ,127.05265570 
84711,37.56964040 ,127.05265570 
84712,37.57118080 ,127.02658030 
84713,37.56964040 ,127.05265570 
84714,37.52308270 ,126.90978640 
84715,37.48678230 ,126.90081590 
84716,37.48678230 ,126.90081590 
84717,37.48678230 ,126.90081590 
84718,37.52308270 ,126.90978640 
84719,37.48274980 ,126.97806560 
84720,37.49898950 ,126.93771930 
84721,37.49898950 ,126.93771930 
84722,37.49898950 ,126.93771930 
84723,37.47896150 ,126.95089160 
84724,37.49409960 ,127.00094160 
84725,37.50116650 ,127.01814140 
84726,37.50116650 ,127.01814140 
84727,37.49409960 ,127.00094160 
84728,37.49409960 ,127.00094160 
84729,37.48101330 ,127.08010890 
84730,37.55110640 ,127.16466530 
84731,37.55746290 ,127.03474130 
84732,37.55746290 ,127.03474130 
84733,37.49768660 ,127.10668250 
84734,37.59186550 ,127.01405230 
84735,37.61830870 ,126.93904510 
84736,37.61830870 ,126.93904510 
84737,37.61830870 ,126.93904510 
84738,37.59266460 ,126.92052060 
84739,37.59266460 ,126.92052060 
84740,37.59266460 ,126.92052060 
84741,37.59266460 ,126.92052060 
84742,37.59266460 ,126.92052060 
84743,37.57434550 ,126.91889720 
84744,37.57434550 ,126.91889720 
84745,37.58713220 ,126.93197590 
84746,37.57434550 ,126.91889720 
84747,37.57434550 ,126.91889720 
84748,37.55842310 ,126.95471780 
84749,37.48887220 ,126.85574940 
84750,37.48887220 ,126.85574940 
84751,37.48887220 ,126.85574940 
84752,37.49768660 ,127.10668250 
84753,37.54669510 ,127.09141590 
84754,37.54669510 ,127.09141590 
84755,37.54646210 ,127.07344910 
84756,37.56964040 ,127.05265570 
84757,37.57926220 ,127.05544050 
84758,37.57118080 ,127.02658030 
84759,37.52308270 ,126.90978640 
84760,37.52308270 ,126.90978640 
84761,37.59551780 ,127.08538810 
84762,37.59551780 ,127.08538810 
84763,37.49898950 ,126.93771930 
84764,37.49898950 ,126.93771930 
84765,37.48274980 ,126.97806560 
84766,37.49898950 ,126.93771930 
84767,37.52008410 ,127.02119710 
84768,37.48638610 ,127.00537550 
84769,37.48638610 ,127.00537550 
84770,37.48101330 ,127.08010890 
84771,37.48101330 ,127.08010890 
84772,37.55110640 ,127.16466530 
84773,37.56964040 ,127.05265570 
84774,37.56964040 ,127.05265570 
84775,37.59186550 ,127.01405230 
84776,37.64572190 ,127.08227770 
84777,37.59266460 ,126.92052060 
84778,37.59266460 ,126.92052060 
84779,37.59266460 ,126.92052060 
84780,37.59266460 ,126.92052060 
84781,37.55842310 ,126.95471780 
84782,37.55842310 ,126.95471780 
84783,37.55842310 ,126.95471780 
84784,37.56128860 ,126.95067430 
84785,37.57179750 ,126.93252540 
84786,37.55842310 ,126.95471780 
84787,37.50298950 ,127.12787340 
84788,37.55023800 ,126.96031980 
84789,37.55014190 ,126.94845520 
84790,37.56964040 ,127.05265570 
84791,37.56964040 ,127.05265570 
84792,37.57118080 ,127.02658030 
84793,37.48274980 ,126.97806560 
84794,37.48274980 ,126.97806560 
84795,37.49898950 ,126.93771930 
84796,37.52008410 ,127.02119710 
84797,37.49409960 ,127.00094160 
84798,37.49409960 ,127.00094160 
84799,37.48101330 ,127.08010890 
84800,37.55110640 ,127.16466530 
84801,37.55110640 ,127.16466530 
84802,37.55746290 ,127.03474130 
84803,37.55746290 ,127.03474130 
84804,37.55746290 ,127.03474130 
84805,37.59186550 ,127.01405230 
84806,37.64572190 ,127.08227770 
84807,37.61831530 ,127.07675270 
84808,37.61830870 ,126.93904510 
84809,37.59266460 ,126.92052060 
84810,37.59266460 ,126.92052060 
84811,37.61830870 ,126.93904510 
84812,37.56128860 ,126.95067430 
84813,37.58713220 ,126.93197590 
84814,37.55842310 ,126.95471780 
84815,37.55842310 ,126.95471780 
84816,37.57179750 ,126.93252540 
84817,37.56128860 ,126.95067430 
84818,37.56128860 ,126.95067430 
84819,37.56128860 ,126.95067430 
84820,37.56128860 ,126.95067430 
84821,37.56128860 ,126.95067430 
84822,37.55842310 ,126.95471780 
84823,37.50298950 ,127.12787340 
84824,37.50298950 ,127.12787340 
84825,37.57118080 ,127.02658030 
84826,37.56964040 ,127.05265570 
84827,37.57926220 ,127.05544050 
84828,37.56964040 ,127.05265570 
84829,37.57926220 ,127.05544050 
84830,37.49898950 ,126.93771930 
84831,37.48274980 ,126.97806560 
84832,37.48274980 ,126.97806560 
84833,37.50948570 ,126.96052850 
84834,37.55110640 ,127.16466530 
84835,37.55746290 ,127.03474130 
84836,37.55746290 ,127.03474130 
84837,37.55746290 ,127.03474130 
84838,37.64572190 ,127.08227770 
84839,37.64572190 ,127.08227770 
84840,37.50298950 ,127.12787340 
84841,37.56128860 ,126.95067430 
84842,37.56128860 ,126.95067430 
84843,37.58713220 ,126.93197590 
84844,37.46676080 ,126.88978950 
84845,37.50298950 ,127.12787340 
84846,37.50298950 ,127.12787340 
84847,37.49994740 ,127.14554700 
84848,37.54646210 ,127.07344910 
84849,37.56964040 ,127.05265570 
84850,37.49898950 ,126.93771930 
84851,37.49898950 ,126.93771930 
84852,37.48274980 ,126.97806560 
84853,37.49898950 ,126.93771930 
84854,37.50116650 ,127.01814140 
84855,37.55746290 ,127.03474130 
84856,37.55746290 ,127.03474130 
84857,37.49409960 ,127.00094160 
84858,37.49994740 ,127.14554700 
84859,37.55842310 ,126.95471780 
84860,37.56128860 ,126.95067430 
84861,37.56128860 ,126.95067430 
84862,37.56128860 ,126.95067430 
84863,37.57434550 ,126.91889720 
84864,37.56128860 ,126.95067430 
84865,37.46676080 ,126.88978950 
84866,37.46676080 ,126.88978950 
84867,37.50298950 ,127.12787340 
84868,37.50298950 ,127.12787340 
84869,37.49768660 ,127.10668250 
84870,37.54646210 ,127.07344910 
84871,37.56964040 ,127.05265570 
84872,37.57926220 ,127.05544050 
84873,37.48274980 ,126.97806560 
84874,37.49898950 ,126.93771930 
84875,37.51541210 ,127.00962270 
84876,37.48638610 ,127.00537550 
84877,37.51541210 ,127.00962270 
84878,37.49409960 ,127.00094160 
84879,37.48101330 ,127.08010890 
84880,37.55110640 ,127.16466530 
84881,37.55746290 ,127.03474130 
84882,37.49409960 ,127.00094160 
84883,37.56128860 ,126.95067430 
84884,37.50298950 ,127.12787340 
84885,37.55014190 ,126.94845520 
84886,37.56964040 ,127.05265570 
84887,37.57926220 ,127.05544050 
84888,37.49898950 ,126.93771930 
84889,37.49898950 ,126.93771930 
84890,37.48274980 ,126.97806560 
84891,37.51541210 ,127.00962270 
84892,37.48101330 ,127.08010890 
84893,37.55746290 ,127.03474130 
84894,37.49409960 ,127.00094160 
84895,37.56128860 ,126.95067430 
84896,37.56128860 ,126.95067430 
84897,37.50298950 ,127.12787340 
84898,37.56964040 ,127.05265570 
84899,37.56964040 ,127.05265570 
84900,37.56964040 ,127.05265570 
84901,37.48274980 ,126.97806560 
84902,37.50948570 ,126.96052850 
84903,37.48274980 ,126.97806560 
84904,37.49409960 ,127.00094160 
84905,37.50116650 ,127.01814140 
84906,37.48274980 ,126.97806560 
84907,37.55746290 ,127.03474130 
84908,37.56128860 ,126.95067430 
84909,37.46676080 ,126.88978950 
84910,37.55014190 ,126.94845520 
84911,37.49898950 ,126.93771930 
84912,37.52008410 ,127.02119710 
84913,37.51541210 ,127.00962270 
84914,37.51398480 ,127.05652070 
84915,37.48101330 ,127.08010890 
84916,37.55746290 ,127.03474130 
84917,37.55746290 ,127.03474130 
84918,37.55014190 ,126.94845520 
84919,37.57926220 ,127.05544050 
84920,37.49898950 ,126.93771930 
84921,37.49898950 ,126.93771930 
84922,37.52008410 ,127.02119710 
84923,37.48101330 ,127.08010890 
84924,37.48101330 ,127.08010890 
84925,37.55746290 ,127.03474130 
84926,37.52008410 ,127.02119710 
84927,37.50116650 ,127.01814140 
84928,37.49768660 ,127.10668250 
84929,37.56964040 ,127.05265570 
84930,37.56964040 ,127.05265570 
84931,37.56964040 ,127.05265570 
84932,37.49898950 ,126.93771930 
84933,37.49409960 ,127.00094160 
84934,37.55746290 ,127.03474130 
84935,37.55746290 ,127.03474130 
84936,37.56128860 ,126.95067430 
84937,37.56128860 ,126.95067430 
84938,37.49409960 ,127.00094160 
84939,37.46676080 ,126.88978950 
84940,37.56964040 ,127.05265570 
84941,37.56964040 ,127.05265570 
84942,37.56964040 ,127.05265570 
84943,37.48638610 ,127.00537550 
84944,37.49409960 ,127.00094160 
84945,37.49409960 ,127.00094160 
84946,37.50116650 ,127.01814140 
84947,37.55746290 ,127.03474130 
84948,37.56128860 ,126.95067430 
84949,37.50116650 ,127.01814140 
84950,37.51541210 ,127.00962270 
84951,37.55746290 ,127.03474130 
84952,37.46676080 ,126.88978950 
84953,37.51541210 ,127.00962270 
84954,37.49409960 ,127.00094160 
84955,37.56128860 ,126.95067430 
84956,37.46676080 ,126.88978950 
84957,37.55746290 ,127.03474130 
84958,37.55746290 ,127.03474130 
84959,37.46676080 ,126.88978950 
84960,37.55746290 ,127.03474130 
84961,37.46676080 ,126.88978950 
84962,37.46676080 ,126.88978950 
84963,37.46676080 ,126.88978950 
84964,37.46676080 ,126.88978950 
84965,37.57256560 ,127.06468410 
84966,37.56689130 ,127.05625060 
84967,37.48550230 ,127.00175190 
84968,37.60873780 ,126.95636980 
84969,37.59227580 ,127.07646980 
84970,37.55458530 ,127.02275240 
84971,37.55458530 ,127.02275240 
84972,37.55458530 ,127.02275240 
84973,37.55458530 ,127.02275240 
84974,37.55458530 ,127.02275240 
84975,37.55458530 ,127.02275240 
84976,37.62683350 ,127.02690770 
84977,37.66413520 ,127.04068330 
84978,37.60299060 ,126.93174570 
84979,37.60299060 ,126.93174570 
84980,37.48108800 ,126.82506250 
84981,37.48108800 ,126.82506250 
84982,37.53273840 ,127.11348870 
84983,37.57062700 ,127.07065150 
84984,37.56689130 ,127.05625060 
84985,37.56689130 ,127.05625060 
84986,37.56689130 ,127.05625060 
84987,37.51009360 ,126.91441150 
84988,37.59227580 ,127.07646980 
84989,37.51484700 ,127.01432810 
84990,37.48550230 ,127.00175190 
84991,37.51484700 ,127.01432810 
84992,37.48411320 ,127.06729400 
84993,37.52135170 ,127.05019860 
84994,37.48411320 ,127.06729400 
84995,37.48411320 ,127.06729400 
84996,37.52773990 ,127.12858070 
84997,37.52773990 ,127.12858070 
84998,37.55022090 ,127.15004090 
84999,37.55022090 ,127.15004090 
85000,37.55022090 ,127.15004090 
85001,37.55022090 ,127.15004090 
85002,37.56328140 ,127.15705940 
85003,37.55022090 ,127.15004090 
85004,37.54668200 ,127.17129110 
85005,37.52773990 ,127.12858070 
85006,37.55458530 ,127.02275240 
85007,37.55458530 ,127.02275240 
85008,37.55458530 ,127.02275240 
85009,37.55458530 ,127.02275240 
85010,37.55458530 ,127.02275240 
85011,37.60848270 ,127.06091860 
85012,37.60848270 ,127.06091860 
85013,37.63263950 ,127.02179800 
85014,37.63263950 ,127.02179800 
85015,37.63263950 ,127.02179800 
85016,37.62683350 ,127.02690770 
85017,37.62683350 ,127.02690770 
85018,37.62683350 ,127.02690770 
85019,37.66413520 ,127.04068330 
85020,37.66413520 ,127.04068330 
85021,37.66413520 ,127.04068330 
85022,37.66413520 ,127.04068330 
85023,37.65225450 ,127.03048550 
85024,37.59538030 ,126.90759530 
85025,37.59741650 ,126.90642430 
85026,37.60599750 ,126.93396540 
85027,37.59538030 ,126.90759530 
85028,37.60299060 ,126.93174570 
85029,37.60299060 ,126.93174570 
85030,37.59538030 ,126.90759530 
85031,37.59538030 ,126.90759530 
85032,37.60599750 ,126.93396540 
85033,37.60599750 ,126.93396540 
85034,37.60299060 ,126.93174570 
85035,37.53701920 ,126.87352970 
85036,37.53701920 ,126.87352970 
85037,37.53701920 ,126.87352970 
85038,37.53701920 ,126.87352970 
85039,37.52869700 ,126.84163360 
85040,37.54154880 ,126.83828560 
85041,37.54154880 ,126.83828560 
85042,37.54399750 ,126.83629800 
85043,37.54399750 ,126.83629800 
85044,37.48878580 ,126.83112230 
85045,37.48878580 ,126.83112230 
85046,37.48878580 ,126.83112230 
85047,37.48878580 ,126.83112230 
85048,37.48878580 ,126.83112230 
85049,37.48108800 ,126.82506250 
85050,37.43463880 ,126.90412140 
85051,37.55597720 ,126.90128210 
85052,37.55011240 ,126.93098670 
85053,37.59001760 ,127.06361870 
85054,37.57256560 ,127.06468410 
85055,37.56689130 ,127.05625060 
85056,37.56689130 ,127.05625060 
85057,37.59001760 ,127.06361870 
85058,37.57256560 ,127.06468410 
85059,37.59496880 ,127.08908080 
85060,37.59227580 ,127.07646980 
85061,37.59227580 ,127.07646980 
85062,37.48550230 ,127.00175190 
85063,37.47635110 ,127.04871070 
85064,37.47635110 ,127.04871070 
85065,37.52135170 ,127.05019860 
85066,37.54573970 ,127.12195020 
85067,37.52804790 ,127.12734160 
85068,37.54668200 ,127.17129110 
85069,37.53620270 ,127.13830600 
85070,37.53620270 ,127.13830600 
85071,37.53620270 ,127.13830600 
85072,37.54573970 ,127.12195020 
85073,37.54573970 ,127.12195020 
85074,37.54573970 ,127.12195020 
85075,37.54961060 ,127.12522070 
85076,37.52773990 ,127.12858070 
85077,37.53620270 ,127.13830600 
85078,37.52773990 ,127.12858070 
85079,37.55022090 ,127.15004090 
85080,37.56328140 ,127.15705940 
85081,37.55110640 ,127.16466530 
85082,37.54668200 ,127.17129110 
85083,37.55022090 ,127.15004090 
85084,37.58120010 ,127.00402210 
85085,37.55458530 ,127.02275240 
85086,37.55458530 ,127.02275240 
85087,37.55458530 ,127.02275240 
85088,37.55458530 ,127.02275240 
85089,37.55458530 ,127.02275240 
85090,37.54005260 ,127.12612560 
85091,37.63263950 ,127.02179800 
85092,37.63263950 ,127.02179800 
85093,37.63263950 ,127.02179800 
85094,37.63263950 ,127.02179800 
85095,37.63263950 ,127.02179800 
85096,37.63263950 ,127.02179800 
85097,37.63263950 ,127.02179800 
85098,37.62683350 ,127.02690770 
85099,37.62683350 ,127.02690770 
85100,37.62683350 ,127.02690770 
85101,37.62683350 ,127.02690770 
85102,37.62683350 ,127.02690770 
85103,37.62683350 ,127.02690770 
85104,37.62683350 ,127.02690770 
85105,37.62683350 ,127.02690770 
