id,dist
44421,0.626932364
44422,0.626932364
44423,0.626932364
44424,1.217952808
44425,1.217952808
44426,0.503362931
44427,1.217952808
44428,0.005912515
44429,0.005912515
44430,0.256679748
44431,0.256679748
44432,0.256679748
44433,0.256679748
44434,0.256679748
44435,0.256679748
44436,0.256679748
44437,0.256679748
44438,0.256679748
44439,0.256679748
44440,0.256679748
44441,0.256679748
44442,0.256679748
44443,0.715985288
44444,0.381712697
44445,0.381712697
44446,0.168837405
44447,0.168837405
44448,0.168837405
44449,0.168837405
44450,0.168837405
44451,0.168837405
44452,0.45283809
44453,0.572079245
44454,0.443665131
44455,1.689057747
44456,0.563637914
44457,0.711021966
44458,0.335486199
44459,0.344390604
44460,0.256679748
44461,0.256679748
44462,0.256679748
44463,0.256679748
44464,0.256679748
44465,0.255356528
44466,0.256679748
44467,0.308514063
44468,0.503112365
44469,0.503112365
44470,0.503112365
44471,0.503112365
44472,0.518402866
44473,0.497685245
44474,0.518402866
44475,0.518402866
44476,0.518402866
44477,0.588011022
44478,0.37491038
44479,0.588011022
44480,0.588011022
44481,0.588011022
44482,0.588011022
44483,0.588011022
44484,0.588011022
44485,0.960048901
44486,0.960048901
44487,0.564723902
44488,0.564723902
44489,0.564723902
44490,0.564723902
44491,0.564723902
44492,0.399279469
44493,0.477223281
44494,0.282982218
44495,0.666010781
44496,0.666010781
44497,0.666010781
44498,0.666010781
44499,0.812085422
44500,0.762461163
44501,0.762461163
44502,0.762461163
44503,0.762461163
44504,0.791864128
44505,0.371390833
44506,0.346238162
44507,0.286893539
44508,0.286893539
44509,0.286893539
44510,0.286893539
44511,0.286893539
44512,0.286893539
44513,0.286893539
44514,0.286893539
44515,0.286893539
44516,0.503112365
44517,0.503112365
44518,0.982624321
44519,0.982624321
44520,0.982624321
44521,0.982624321
44522,0.513171473
44523,0.953788444
44524,0.513171473
44525,1.506343804
44526,0.175088719
44527,0.175088719
44528,0.175088719
44529,0.175088719
44530,0.213220428
44531,0.180484607
44532,0.286510803
44533,0.513885143
44534,0.513885143
44535,0.286510803
44536,0.513885143
44537,0.513885143
44538,0.513885143
44539,0.513885143
44540,1.050241978
44541,0.575991509
44542,0.815639686
44543,0.815639686
44544,0.274006949
44545,0.320942825
44546,0.431578815
44547,0.431578815
44548,0.361849248
44549,0.337465949
44550,0.337465949
44551,0.416712259
44552,0.409738055
44553,0.416712259
44554,0.522237941
44555,0.337465949
44556,0.416712259
44557,0.733337997
44558,0.733337997
44559,0.562626967
44560,0.562626967
44561,0.562626967
44562,0.562626967
44563,0.562626967
44564,0.562626967
44565,0.467787652
44566,0.467787652
44567,0.562626967
44568,0.467787652
44569,0.467787652
44570,0.562626967
44571,0.562626967
44572,0.558039762
44573,0.50896186
44574,0.50896186
44575,0.50896186
44576,0.50896186
44577,0.679217647
44578,0.208959049
44579,0.50896186
44580,0.33806684
44581,0.33806684
44582,0.480316654
44583,0.33806684
44584,1.484977539
44585,0.271504948
44586,0.863540188
44587,0.269609871
44588,0.269609871
44589,0.20482493
44590,0.982087266
44591,0.982087266
44592,0.982087266
44593,0.53837117
44594,0.982087266
44595,0.232653747
44596,0.510080469
44597,0.510080469
44598,0.421694534
44599,0.421694534
44600,0.2910212
44601,1.602158232
44602,0.813900561
44603,0.813900561
44604,0.355190347
44605,0.813900561
44606,0.813900561
44607,0.813900561
44608,0.548602383
44609,0.548602383
44610,0.548602383
44611,0.319836527
44612,0.483199176
44613,0.193631924
44614,0.193631924
44615,0.631702229
44616,0.631702229
44617,0.193631924
44618,0.631702229
44619,0.193631924
44620,0.772253
44621,0.940821682
44622,0.417156962
44623,0.772253
44624,0.164031295
44625,0.386117348
44626,0.371246902
44627,0.196984497
44628,0.18635777
44629,0.18635777
44630,0.602713431
44631,0.399279469
44632,0.602713431
44633,0.602713431
44634,0.602713431
44635,0.399279469
44636,0.602713431
44637,0.602713431
44638,1.1764014
44639,0.778008378
44640,0.711021966
44641,0.711021966
44642,0.711021966
44643,0.982087266
44644,0.982087266
44645,0.778008378
44646,0.982087266
44647,0.711021966
44648,0.982087266
44649,1.277685248
44650,0.258754345
44651,0.258754345
44652,0.258754345
44653,1.277685248
44654,0.269609871
44655,0.258754345
44656,0.258754345
44657,0.504313942
44658,0.437876067
44659,0.846778219
44660,0.846778219
44661,0.846778219
44662,0.343548862
44663,0.343548862
44664,0.846778219
44665,0.060915896
44666,0.060915896
44667,0.060915896
44668,0.602713431
44669,0.602713431
44670,0.335461348
44671,0.410216038
44672,0.19370061
44673,0.711173976
44674,0.711173976
44675,0.711173976
44676,0.669546445
44677,0.012324097
44678,0.711173976
44679,0.012324097
44680,0.012324097
44681,0.012324097
44682,0.711173976
44683,0.474090243
44684,0.522237941
44685,0.474090243
44686,0.312572539
44687,0.474090243
44688,0.474090243
44689,2.21793094
44690,0.474090243
44691,0.395900068
44692,0.395900068
44693,0.395900068
44694,0.395900068
44695,0.395900068
44696,0.395900068
44697,0.395900068
44698,0.395900068
44699,0.395900068
44700,1.03976217
44701,1.03976217
44702,1.03976217
44703,1.03976217
44704,1.03976217
44705,1.03976217
44706,1.03976217
44707,1.03976217
44708,1.03976217
44709,1.03976217
44710,1.03976217
44711,1.03976217
44712,1.03976217
44713,1.03976217
44714,0.220729934
44715,1.03976217
44716,1.03976217
44717,1.03976217
44718,1.03976217
44719,1.03976217
44720,1.03976217
44721,1.03976217
44722,1.03976217
44723,1.03976217
44724,1.648536361
44725,0.415032284
44726,0.715985288
44727,0.715985288
44728,0.222078065
44729,0.715985288
44730,0.556387027
44731,0.556387027
44732,0.556387027
44733,0.556387027
44734,0.556387027
44735,0.556387027
44736,0.556387027
44737,0.556387027
44738,0.556387027
44739,0.556387027
44740,0.556387027
44741,0.556387027
44742,0.556387027
44743,0.344390604
44744,0.256224907
44745,0.438435046
44746,0.099232119
44747,0.633398812
44748,0.610002944
44749,0.351067018
44750,0.633398812
44751,0.434776847
44752,0.597037581
44753,0.633398812
44754,0.771266394
44755,0.551568854
44756,0.551568854
44757,0.813900561
44758,0.270261894
44759,0.580860212
44760,0.813900561
44761,0.379168835
44762,0.351213031
44763,0.492165887
44764,0.492165887
44765,0.492165887
44766,0.492165887
44767,0.492165887
44768,0.492165887
44769,0.492165887
44770,0.492165887
44771,0.724528345
44772,0.492165887
44773,0.492165887
44774,0.724528345
44775,0.19370061
44776,0.492165887
44777,0.492165887
44778,0.180150911
44779,0.724528345
44780,0.492165887
44781,0.492165887
44782,0.492165887
44783,0.492165887
44784,0.492165887
44785,0.492165887
44786,0.492165887
44787,0.492165887
44788,0.492165887
44789,0.492165887
44790,0.492165887
44791,0.492165887
44792,0.492165887
44793,0.330989165
44794,0.507848142
44795,0.507848142
44796,0.507848142
44797,0.507848142
44798,0.507848142
44799,0.421694534
44800,0.766958655
44801,0.766958655
44802,0.410216038
44803,0.766958655
44804,1.025414828
44805,1.025414828
44806,1.025414828
44807,0.749818842
44808,1.025414828
44809,0.749818842
44810,1.025414828
44811,1.025414828
44812,1.025414828
44813,0.749818842
44814,0.749818842
44815,0.878564122
44816,0.749818842
44817,0.676016146
44818,0.613030631
44819,0.613030631
44820,0.613030631
44821,0.187337132
44822,0.616049641
44823,0.18635777
44824,0.66239385
44825,0.66239385
44826,0.66239385
44827,0.66239385
44828,0.66239385
44829,0.978465309
44830,0.978465309
44831,0.978465309
44832,0.270261894
44833,0.596843601
44834,0.66239385
44835,0.66239385
44836,0.66239385
44837,0.66239385
44838,0.626765076
44839,0.950421947
44840,0.19370061
44841,0.338698525
44842,0.338698525
44843,0.338698525
44844,0.338698525
44845,0.338698525
44846,0.248589826
44847,0.175500335
44848,1.087228913
44849,1.087228913
44850,1.087228913
44851,0.139423963
44852,0.13441213
44853,0.451008257
44854,0.13441213
44855,0.451008257
44856,0.451008257
44857,0.451008257
44858,0.451008257
44859,0.451008257
44860,0.451008257
44861,0.13441213
44862,0.451008257
44863,0.451008257
44864,0.459778875
44865,0.13441213
44866,0.13441213
44867,0.451008257
44868,0.451008257
44869,0.451008257
44870,0.13441213
44871,0.13441213
44872,0.13441213
44873,0.451008257
44874,0.459778875
44875,0.13441213
44876,0.13441213
44877,0.451008257
44878,0.13441213
44879,0.451008257
44880,0.451008257
44881,0.482235546
44882,1.161305935
44883,1.161305935
44884,0.834772664
44885,0.834772664
44886,0.834772664
44887,0.834772664
44888,1.088162133
44889,1.088162133
44890,1.088162133
44891,1.088162133
44892,1.088162133
44893,1.088162133
44894,1.088162133
44895,1.088162133
44896,1.088162133
44897,0.545707851
44898,0.545707851
44899,0.47838305
44900,0.47838305
44901,0.47838305
44902,0.47838305
44903,0.47838305
44904,0.47838305
44905,0.47838305
44906,0.47838305
44907,0.602284444
44908,0.545707851
44909,0.404860172
44910,0.47838305
44911,0.47838305
44912,0.874464482
44913,0.545707851
44914,0.47838305
44915,0.47838305
44916,0.47838305
44917,0.404860172
44918,0.47838305
44919,0.47838305
44920,0.47838305
44921,0.545707851
44922,0.140874351
44923,0.47838305
44924,0.47838305
44925,0.47838305
44926,0.47838305
44927,0.47838305
44928,0.47838305
44929,0.47838305
44930,0.47838305
44931,0.47838305
44932,0.47838305
44933,0.47838305
44934,0.666010781
44935,0.666010781
44936,0.666010781
44937,0.666010781
44938,0.666010781
44939,0.666010781
44940,0.666010781
44941,0.666010781
44942,0.666010781
44943,0.666010781
44944,0.666010781
44945,0.666010781
44946,0.666010781
44947,0.666010781
44948,0.666010781
44949,1.157460234
44950,0.666010781
44951,0.666010781
44952,0.666010781
44953,0.666010781
44954,1.157460234
44955,0.666010781
44956,0.666010781
44957,1.157460234
44958,0.666010781
44959,0.682361104
44960,1.157460234
44961,1.157460234
44962,1.157460234
44963,1.472811797
44964,1.472811797
44965,1.472811797
44966,0.224255612
44967,1.472811797
44968,0.224255612
44969,1.472811797
44970,0.224255612
44971,1.472811797
44972,0.230211918
44973,1.472811797
44974,1.472811797
44975,1.472811797
44976,0.224255612
44977,0.224255612
44978,1.472811797
44979,0.340600561
44980,0.170284799
44981,0.47838305
44982,0.989343278
44983,0.335035554
44984,0.335461348
44985,0.989343278
44986,0.335035554
44987,0.417156962
44988,0.417156962
44989,0.359986546
44990,0.782149393
44991,0.666010781
44992,0.666010781
44993,0.666010781
44994,0.666010781
44995,0.666010781
44996,0.666010781
44997,0.666010781
44998,0.452082055
44999,0.666010781
45000,0.666010781
45001,0.666010781
45002,0.666010781
45003,0.666010781
45004,0.666010781
45005,1.120522335
45006,1.120522335
45007,1.120522335
45008,0.307632248
45009,1.120522335
45010,1.120522335
45011,1.120522335
45012,1.120522335
45013,1.120522335
45014,0.60045618
45015,0.522237941
45016,0.307632248
45017,0.307632248
45018,0.331428381
45019,0.331428381
45020,2.329476917
45021,2.329476917
45022,2.329476917
45023,0.23553926
45024,0.721490093
45025,0.746555361
45026,0.746555361
45027,0.746555361
45028,0.746555361
45029,0.746555361
45030,0.746555361
45031,0.746555361
45032,0.746555361
45033,0.746555361
45034,0.746555361
45035,0.746555361
45036,0.746555361
45037,0.746555361
45038,0.746555361
45039,0.746555361
45040,0.746555361
45041,0.982087266
45042,0.746555361
45043,0.746555361
45044,0.746555361
45045,0.746555361
45046,0.746555361
45047,0.746555361
45048,0.746555361
45049,0.746555361
45050,0.746555361
45051,0.746555361
45052,0.746555361
45053,0.258754345
45054,0.258754345
45055,0.752281785
45056,1.028677144
45057,1.028677144
45058,1.028677144
45059,1.028677144
45060,1.028677144
45061,1.028677144
45062,0.616091163
45063,0.198405527
45064,1.028677144
45065,1.028677144
45066,1.028677144
45067,1.028677144
45068,0.198405527
45069,0.18750993
45070,0.588011022
45071,0.472348504
45072,0.472348504
45073,0.811440081
45074,0.811440081
45075,0.811440081
45076,0.811440081
45077,0.811440081
45078,0.811440081
45079,0.472348504
45080,0.811440081
45081,0.472348504
45082,0.649748098
45083,0.811440081
45084,0.472348504
45085,0.465973692
45086,0.465973692
45087,0.465973692
45088,0.465973692
45089,0.465973692
45090,0.511669493
45091,0.511669493
45092,0.511669493
45093,0.348698964
45094,0.270261894
45095,0.181561551
45096,0.181561551
45097,0.181561551
45098,0.181561551
45099,0.181561551
45100,0.181561551
45101,0.181561551
45102,0.181561551
45103,0.181561551
45104,0.181561551
45105,0.181561551
45106,0.181561551
45107,0.181561551
45108,0.181561551
45109,0.181561551
45110,0.181561551
45111,0.181561551
45112,0.181561551
45113,0.181561551
45114,0.181561551
45115,0.181561551
45116,0.181561551
45117,0.181561551
45118,0.181561551
45119,0.181561551
45120,0.181561551
45121,0.181561551
45122,0.181561551
45123,0.181561551
45124,0.181561551
45125,0.181561551
45126,0.181561551
45127,0.181561551
45128,0.181561551
45129,0.181561551
45130,0.181561551
45131,0.181561551
45132,0.181561551
45133,0.181561551
45134,0.181561551
45135,0.181561551
45136,0.181561551
45137,0.315183109
45138,0.315183109
45139,0.315183109
45140,1.061379284
45141,0.371532456
45142,0.772238974
45143,0.371532456
45144,0.283628506
45145,0.461183666
45146,0.54547778
45147,0.54547778
45148,0.461183666
45149,0.461183666
45150,0.461183666
45151,0.364307568
45152,0.325865916
45153,0.425398702
45154,0.461183666
45155,0.461183666
45156,0.384663275
45157,0.325865916
45158,1.238156714
45159,0.635543466
45160,1.238156714
45161,0.472171897
45162,0.472171897
45163,0.635543466
45164,1.238156714
45165,0.472171897
45166,1.238156714
45167,0.473805004
45168,0.473805004
45169,0.473805004
45170,0.331690871
45171,0.473805004
45172,0.397901261
45173,0.412427482
45174,0.397901261
45175,0.397901261
45176,0.397901261
45177,0.443909268
45178,0.425031609
45179,0.521667098
45180,0.402284997
45181,0.402284997
45182,1.251918613
45183,0.402284997
45184,0.402284997
45185,0.600006507
45186,0.600006507
45187,1.251918613
45188,0.402284997
45189,1.050241978
45190,0.602713431
45191,0.602713431
45192,0.602713431
45193,0.730118104
45194,0.730118104
45195,1.189405453
45196,0.643470484
45197,0.643470484
45198,0.774116529
45199,1.063482114
45200,0.441219938
45201,0.752880501
45202,0.372282514
45203,0.372282514
45204,0.384273694
45205,0.384273694
45206,0.384273694
45207,0.050925315
45208,0.302102573
45209,0.302102573
45210,0.302102573
45211,0.302102573
45212,0.302102573
45213,0.302102573
45214,0.302102573
45215,0.993979739
45216,0.302102573
45217,0.302102573
45218,0.594140147
45219,0.302102573
45220,0.302102573
45221,0.302102573
45222,0.302102573
45223,0.302102573
45224,0.440557266
45225,0.302102573
45226,0.302102573
45227,0.302102573
45228,0.302102573
45229,0.440557266
45230,0.302102573
45231,0.440557266
45232,0.302102573
45233,0.613030631
45234,0.600006507
45235,0.387094799
45236,0.18635777
45237,0.284455746
45238,0.25038962
45239,0.25038962
45240,0.25038962
45241,0.25038962
45242,0.25038962
45243,0.25038962
45244,0.25038962
45245,0.25038962
45246,0.25038962
45247,0.25038962
45248,0.195521288
45249,0.195521288
45250,0.75539883
